timestamp,open_time,symbol,open,high,low,close,confirm,source_record_id
2026-05-25T17:00:00Z,1779728400000,BTCUSDT,77699,77776.7,77512.9,77525.4,1,okx-mark:BTC-USDT-SWAP:1779728400000
2026-05-25T18:00:00Z,1779732000000,BTCUSDT,77525.4,77626.8,77502.3,77509.7,1,okx-mark:BTC-USDT-SWAP:1779732000000
2026-05-25T19:00:00Z,1779735600000,BTCUSDT,77509.7,77514.8,77309.5,77407.7,1,okx-mark:BTC-USDT-SWAP:1779735600000
2026-05-25T20:00:00Z,1779739200000,BTCUSDT,77407.1,77473.9,77176.5,77248.3,1,okx-mark:BTC-USDT-SWAP:1779739200000
2026-05-25T21:00:00Z,1779742800000,BTCUSDT,77248.3,77366.4,77244.3,77339.4,1,okx-mark:BTC-USDT-SWAP:1779742800000
2026-05-25T22:00:00Z,1779746400000,BTCUSDT,77339.6,77415.3,77003.8,77080.8,1,okx-mark:BTC-USDT-SWAP:1779746400000
2026-05-25T23:00:00Z,1779750000000,BTCUSDT,77080.8,77334.4,77033.4,77282.7,1,okx-mark:BTC-USDT-SWAP:1779750000000
2026-05-26T00:00:00Z,1779753600000,BTCUSDT,77282.7,77314.9,76527.1,76751.3,1,okx-mark:BTC-USDT-SWAP:1779753600000
2026-05-26T01:00:00Z,1779757200000,BTCUSDT,76751.2,76850.7,76556,76717.8,1,okx-mark:BTC-USDT-SWAP:1779757200000
2026-05-26T02:00:00Z,1779760800000,BTCUSDT,76717.8,76784.6,76468,76628.8,1,okx-mark:BTC-USDT-SWAP:1779760800000
2026-05-26T03:00:00Z,1779764400000,BTCUSDT,76628.8,76679.4,76431.6,76626,1,okx-mark:BTC-USDT-SWAP:1779764400000
2026-05-26T04:00:00Z,1779768000000,BTCUSDT,76626,76785.8,76564.9,76708.5,1,okx-mark:BTC-USDT-SWAP:1779768000000
2026-05-26T05:00:00Z,1779771600000,BTCUSDT,76708.5,76949.4,76665.2,76884,1,okx-mark:BTC-USDT-SWAP:1779771600000
2026-05-26T06:00:00Z,1779775200000,BTCUSDT,76883.8,77025.5,76729.1,76864.9,1,okx-mark:BTC-USDT-SWAP:1779775200000
2026-05-26T07:00:00Z,1779778800000,BTCUSDT,76864.9,76885.3,76558.7,76685.1,1,okx-mark:BTC-USDT-SWAP:1779778800000
2026-05-26T08:00:00Z,1779782400000,BTCUSDT,76685.1,76822.4,76650.5,76692.6,1,okx-mark:BTC-USDT-SWAP:1779782400000
2026-05-26T09:00:00Z,1779786000000,BTCUSDT,76692.6,76774.9,76608.3,76636.2,1,okx-mark:BTC-USDT-SWAP:1779786000000
2026-05-26T10:00:00Z,1779789600000,BTCUSDT,76636.2,77595.7,76543.1,77396.7,1,okx-mark:BTC-USDT-SWAP:1779789600000
2026-05-26T11:00:00Z,1779793200000,BTCUSDT,77396.8,77476.2,77138.6,77154.7,1,okx-mark:BTC-USDT-SWAP:1779793200000
2026-05-26T12:00:00Z,1779796800000,BTCUSDT,77154.7,77202.1,76845.9,77106.9,1,okx-mark:BTC-USDT-SWAP:1779796800000
2026-05-26T13:00:00Z,1779800400000,BTCUSDT,77106.8,77438,76654.7,77188.8,1,okx-mark:BTC-USDT-SWAP:1779800400000
2026-05-26T14:00:00Z,1779804000000,BTCUSDT,77192.1,78047.5,76686.6,76873.8,1,okx-mark:BTC-USDT-SWAP:1779804000000
2026-05-26T15:00:00Z,1779807600000,BTCUSDT,76873.7,76990.3,76227.6,76475.9,1,okx-mark:BTC-USDT-SWAP:1779807600000
2026-05-26T16:00:00Z,1779811200000,BTCUSDT,76475.8,76684.3,76161.8,76529.1,1,okx-mark:BTC-USDT-SWAP:1779811200000
2026-05-26T17:00:00Z,1779814800000,BTCUSDT,76529,76621.2,75811.3,75899.4,1,okx-mark:BTC-USDT-SWAP:1779814800000
2026-05-26T18:00:00Z,1779818400000,BTCUSDT,75899,76241.3,75747.7,75809.3,1,okx-mark:BTC-USDT-SWAP:1779818400000
2026-05-26T19:00:00Z,1779822000000,BTCUSDT,75809.5,76070.2,75769,76020.5,1,okx-mark:BTC-USDT-SWAP:1779822000000
2026-05-26T20:00:00Z,1779825600000,BTCUSDT,76020.6,76147.1,75947.9,76067.7,1,okx-mark:BTC-USDT-SWAP:1779825600000
2026-05-26T21:00:00Z,1779829200000,BTCUSDT,76068.6,76089.4,75807.6,75858.2,1,okx-mark:BTC-USDT-SWAP:1779829200000
2026-05-26T22:00:00Z,1779832800000,BTCUSDT,75858.4,75965.5,75639.3,75718.1,1,okx-mark:BTC-USDT-SWAP:1779832800000
2026-05-26T23:00:00Z,1779836400000,BTCUSDT,75718.1,75949.1,75718.1,75898.1,1,okx-mark:BTC-USDT-SWAP:1779836400000
2026-05-27T00:00:00Z,1779840000000,BTCUSDT,75898.7,76057.2,75847.3,76046,1,okx-mark:BTC-USDT-SWAP:1779840000000
2026-05-27T01:00:00Z,1779843600000,BTCUSDT,76046,76074.4,75779.1,75840.2,1,okx-mark:BTC-USDT-SWAP:1779843600000
2026-05-27T02:00:00Z,1779847200000,BTCUSDT,75840.1,75864.7,75650.2,75849.2,1,okx-mark:BTC-USDT-SWAP:1779847200000
2026-05-27T03:00:00Z,1779850800000,BTCUSDT,75849,75939,75581.3,75632.9,1,okx-mark:BTC-USDT-SWAP:1779850800000
2026-05-27T04:00:00Z,1779854400000,BTCUSDT,75632.2,75677.1,75263.6,75538.1,1,okx-mark:BTC-USDT-SWAP:1779854400000
2026-05-27T05:00:00Z,1779858000000,BTCUSDT,75538.2,75697.8,75538.2,75657.8,1,okx-mark:BTC-USDT-SWAP:1779858000000
2026-05-27T06:00:00Z,1779861600000,BTCUSDT,75658,75856,75642.6,75794,1,okx-mark:BTC-USDT-SWAP:1779861600000
2026-05-27T07:00:00Z,1779865200000,BTCUSDT,75793.9,75934.1,75714.9,75925.8,1,okx-mark:BTC-USDT-SWAP:1779865200000
2026-05-27T08:00:00Z,1779868800000,BTCUSDT,75925.8,76025.2,75793.6,75835.2,1,okx-mark:BTC-USDT-SWAP:1779868800000
2026-05-27T09:00:00Z,1779872400000,BTCUSDT,75835.2,75943.5,75671.9,75877.8,1,okx-mark:BTC-USDT-SWAP:1779872400000
2026-05-27T10:00:00Z,1779876000000,BTCUSDT,75877.8,76007.6,75836.8,75864.7,1,okx-mark:BTC-USDT-SWAP:1779876000000
2026-05-27T11:00:00Z,1779879600000,BTCUSDT,75864.1,75998.1,75718.6,75734.3,1,okx-mark:BTC-USDT-SWAP:1779879600000
2026-05-27T12:00:00Z,1779883200000,BTCUSDT,75734.7,76147,75541.6,75655.7,1,okx-mark:BTC-USDT-SWAP:1779883200000
2026-05-27T13:00:00Z,1779886800000,BTCUSDT,75655.7,75741.1,74841.2,75052.1,1,okx-mark:BTC-USDT-SWAP:1779886800000
2026-05-27T14:00:00Z,1779890400000,BTCUSDT,75052.1,75246.5,74747,75005.4,1,okx-mark:BTC-USDT-SWAP:1779890400000
2026-05-27T15:00:00Z,1779894000000,BTCUSDT,75005.6,75472.4,74950.3,75293.5,1,okx-mark:BTC-USDT-SWAP:1779894000000
2026-05-27T16:00:00Z,1779897600000,BTCUSDT,75293.5,75375,74957.1,75269.1,1,okx-mark:BTC-USDT-SWAP:1779897600000
2026-05-27T17:00:00Z,1779901200000,BTCUSDT,75269.2,75306.8,74646.7,74836.8,1,okx-mark:BTC-USDT-SWAP:1779901200000
2026-05-27T18:00:00Z,1779904800000,BTCUSDT,74836.9,75008.2,74640.5,74999.2,1,okx-mark:BTC-USDT-SWAP:1779904800000
2026-05-27T19:00:00Z,1779908400000,BTCUSDT,74999.2,75077.3,74921.4,75043.3,1,okx-mark:BTC-USDT-SWAP:1779908400000
2026-05-27T20:00:00Z,1779912000000,BTCUSDT,75043.1,75384,75026.7,75236.5,1,okx-mark:BTC-USDT-SWAP:1779912000000
2026-05-27T21:00:00Z,1779915600000,BTCUSDT,75236.7,75236.8,74307.5,74434,1,okx-mark:BTC-USDT-SWAP:1779915600000
2026-05-27T22:00:00Z,1779919200000,BTCUSDT,74434.3,74740,74235.7,74384.2,1,okx-mark:BTC-USDT-SWAP:1779919200000
2026-05-27T23:00:00Z,1779922800000,BTCUSDT,74388.5,74544.1,74208.3,74413.8,1,okx-mark:BTC-USDT-SWAP:1779922800000
2026-05-28T00:00:00Z,1779926400000,BTCUSDT,74413.8,74553.5,74329.7,74537.4,1,okx-mark:BTC-USDT-SWAP:1779926400000
2026-05-28T01:00:00Z,1779930000000,BTCUSDT,74537.1,74557.6,74120.7,74310.8,1,okx-mark:BTC-USDT-SWAP:1779930000000
2026-05-28T02:00:00Z,1779933600000,BTCUSDT,74310.6,74371.1,74107.2,74249.3,1,okx-mark:BTC-USDT-SWAP:1779933600000
2026-05-28T03:00:00Z,1779937200000,BTCUSDT,74249.2,74344.4,73041.5,73230,1,okx-mark:BTC-USDT-SWAP:1779937200000
2026-05-28T04:00:00Z,1779940800000,BTCUSDT,73230,73230,72690.6,73155.4,1,okx-mark:BTC-USDT-SWAP:1779940800000
2026-05-28T05:00:00Z,1779944400000,BTCUSDT,73155.4,73156.2,72878.2,72959.9,1,okx-mark:BTC-USDT-SWAP:1779944400000
2026-05-28T06:00:00Z,1779948000000,BTCUSDT,72959.9,73184.1,72725.9,73172.7,1,okx-mark:BTC-USDT-SWAP:1779948000000
2026-05-28T07:00:00Z,1779951600000,BTCUSDT,73172.8,73473.2,73118.8,73457.1,1,okx-mark:BTC-USDT-SWAP:1779951600000
2026-05-28T08:00:00Z,1779955200000,BTCUSDT,73457.1,73468.9,73169.1,73283.8,1,okx-mark:BTC-USDT-SWAP:1779955200000
2026-05-28T09:00:00Z,1779958800000,BTCUSDT,73283.8,73530.5,73224.4,73500.4,1,okx-mark:BTC-USDT-SWAP:1779958800000
2026-05-28T10:00:00Z,1779962400000,BTCUSDT,73500.4,73583.4,73311.5,73355.9,1,okx-mark:BTC-USDT-SWAP:1779962400000
2026-05-28T11:00:00Z,1779966000000,BTCUSDT,73355.8,73504.7,73283.5,73473.7,1,okx-mark:BTC-USDT-SWAP:1779966000000
2026-05-28T12:00:00Z,1779969600000,BTCUSDT,73473.7,73551.1,73220.4,73493.6,1,okx-mark:BTC-USDT-SWAP:1779969600000
2026-05-28T13:00:00Z,1779973200000,BTCUSDT,73493.7,73543.5,72742,72993.1,1,okx-mark:BTC-USDT-SWAP:1779973200000
2026-05-28T14:00:00Z,1779976800000,BTCUSDT,72993.1,73539.5,72562.8,73000.6,1,okx-mark:BTC-USDT-SWAP:1779976800000
2026-05-28T15:00:00Z,1779980400000,BTCUSDT,73000.6,73156.3,72675.6,72903.5,1,okx-mark:BTC-USDT-SWAP:1779980400000
2026-05-28T16:00:00Z,1779984000000,BTCUSDT,72903.5,73420.3,72709.1,73420.2,1,okx-mark:BTC-USDT-SWAP:1779984000000
2026-05-28T17:00:00Z,1779987600000,BTCUSDT,73420.1,73710.1,73278.5,73513.5,1,okx-mark:BTC-USDT-SWAP:1779987600000
2026-05-28T18:00:00Z,1779991200000,BTCUSDT,73513.5,73713,73483.6,73627.3,1,okx-mark:BTC-USDT-SWAP:1779991200000
2026-05-28T19:00:00Z,1779994800000,BTCUSDT,73627.3,73627.3,73347,73385.1,1,okx-mark:BTC-USDT-SWAP:1779994800000
2026-05-28T20:00:00Z,1779998400000,BTCUSDT,73384.6,73687.3,73213.1,73545.6,1,okx-mark:BTC-USDT-SWAP:1779998400000
2026-05-28T21:00:00Z,1780002000000,BTCUSDT,73545.7,73900.2,73522.3,73788.3,1,okx-mark:BTC-USDT-SWAP:1780002000000
2026-05-28T22:00:00Z,1780005600000,BTCUSDT,73788.3,73915.1,73418.7,73434.7,1,okx-mark:BTC-USDT-SWAP:1780005600000
2026-05-28T23:00:00Z,1780009200000,BTCUSDT,73434.7,73696.9,73434.5,73585.7,1,okx-mark:BTC-USDT-SWAP:1780009200000
2026-05-29T00:00:00Z,1780012800000,BTCUSDT,73585.7,73832.2,73585.7,73694.8,1,okx-mark:BTC-USDT-SWAP:1780012800000
2026-05-29T01:00:00Z,1780016400000,BTCUSDT,73694.7,73839.5,73433.2,73559,1,okx-mark:BTC-USDT-SWAP:1780016400000
2026-05-29T02:00:00Z,1780020000000,BTCUSDT,73559,73624.5,73160.5,73201.2,1,okx-mark:BTC-USDT-SWAP:1780020000000
2026-05-29T03:00:00Z,1780023600000,BTCUSDT,73201.3,73433.6,73201.3,73274.8,1,okx-mark:BTC-USDT-SWAP:1780023600000
2026-05-29T04:00:00Z,1780027200000,BTCUSDT,73274.7,73480.8,73178,73470.6,1,okx-mark:BTC-USDT-SWAP:1780027200000
2026-05-29T05:00:00Z,1780030800000,BTCUSDT,73470.6,73690.8,73463.7,73664.8,1,okx-mark:BTC-USDT-SWAP:1780030800000
2026-05-29T06:00:00Z,1780034400000,BTCUSDT,73664.8,73901.2,73600.1,73744.4,1,okx-mark:BTC-USDT-SWAP:1780034400000
2026-05-29T07:00:00Z,1780038000000,BTCUSDT,73744.4,73785.9,73330.9,73482.3,1,okx-mark:BTC-USDT-SWAP:1780038000000
2026-05-29T08:00:00Z,1780041600000,BTCUSDT,73482.2,73791.6,73479.8,73614.4,1,okx-mark:BTC-USDT-SWAP:1780041600000
2026-05-29T09:00:00Z,1780045200000,BTCUSDT,73614.2,73866.8,73603.5,73698.7,1,okx-mark:BTC-USDT-SWAP:1780045200000
2026-05-29T10:00:00Z,1780048800000,BTCUSDT,73698.7,73699.4,73541.9,73595.3,1,okx-mark:BTC-USDT-SWAP:1780048800000
2026-05-29T11:00:00Z,1780052400000,BTCUSDT,73595.7,73666,73307.3,73441.1,1,okx-mark:BTC-USDT-SWAP:1780052400000
2026-05-29T12:00:00Z,1780056000000,BTCUSDT,73441.1,73441.1,73170.7,73264.9,1,okx-mark:BTC-USDT-SWAP:1780056000000
2026-05-29T13:00:00Z,1780059600000,BTCUSDT,73264.9,73319.8,72872.8,73114.1,1,okx-mark:BTC-USDT-SWAP:1780059600000
2026-05-29T14:00:00Z,1780063200000,BTCUSDT,73114.1,73178.7,72480.7,73058.3,1,okx-mark:BTC-USDT-SWAP:1780063200000
2026-05-29T15:00:00Z,1780066800000,BTCUSDT,73058.3,74161.4,72964.9,73765.1,1,okx-mark:BTC-USDT-SWAP:1780066800000
2026-05-29T16:00:00Z,1780070400000,BTCUSDT,73765.1,74085.5,73517.7,74008.5,1,okx-mark:BTC-USDT-SWAP:1780070400000
2026-05-29T17:00:00Z,1780074000000,BTCUSDT,74007,74289.5,73873.1,73932.2,1,okx-mark:BTC-USDT-SWAP:1780074000000
2026-05-29T18:00:00Z,1780077600000,BTCUSDT,73932.4,74025.1,73145.8,73339.4,1,okx-mark:BTC-USDT-SWAP:1780077600000
2026-05-29T19:00:00Z,1780081200000,BTCUSDT,73339.4,73694.2,73198.2,73481.4,1,okx-mark:BTC-USDT-SWAP:1780081200000
2026-05-29T20:00:00Z,1780084800000,BTCUSDT,73484,73721.2,73477.3,73636.5,1,okx-mark:BTC-USDT-SWAP:1780084800000
2026-05-29T21:00:00Z,1780088400000,BTCUSDT,73636.5,73810.3,73376.5,73383.8,1,okx-mark:BTC-USDT-SWAP:1780088400000
2026-05-29T22:00:00Z,1780092000000,BTCUSDT,73383.8,73539.2,73345.5,73449.5,1,okx-mark:BTC-USDT-SWAP:1780092000000
2026-05-29T23:00:00Z,1780095600000,BTCUSDT,73449.5,73481,73281.9,73429.5,1,okx-mark:BTC-USDT-SWAP:1780095600000
2026-05-30T00:00:00Z,1780099200000,BTCUSDT,73429.5,73549.4,73375.5,73464.8,1,okx-mark:BTC-USDT-SWAP:1780099200000
2026-05-30T01:00:00Z,1780102800000,BTCUSDT,73465,73631,73432.1,73619.8,1,okx-mark:BTC-USDT-SWAP:1780102800000
2026-05-30T02:00:00Z,1780106400000,BTCUSDT,73619.8,73749.8,73570.8,73749.8,1,okx-mark:BTC-USDT-SWAP:1780106400000
2026-05-30T03:00:00Z,1780110000000,BTCUSDT,73749.8,73756.4,73479.2,73491.9,1,okx-mark:BTC-USDT-SWAP:1780110000000
2026-05-30T04:00:00Z,1780113600000,BTCUSDT,73491.9,73544.5,73181.1,73363.1,1,okx-mark:BTC-USDT-SWAP:1780113600000
2026-05-30T05:00:00Z,1780117200000,BTCUSDT,73363,73603,73306.7,73563.7,1,okx-mark:BTC-USDT-SWAP:1780117200000
2026-05-30T06:00:00Z,1780120800000,BTCUSDT,73563.7,73681.9,73484.2,73538.6,1,okx-mark:BTC-USDT-SWAP:1780120800000
2026-05-30T07:00:00Z,1780124400000,BTCUSDT,73538.5,73548.8,73441.8,73519.4,1,okx-mark:BTC-USDT-SWAP:1780124400000
2026-05-30T08:00:00Z,1780128000000,BTCUSDT,73519.4,73527.2,73463,73487.8,1,okx-mark:BTC-USDT-SWAP:1780128000000
2026-05-30T09:00:00Z,1780131600000,BTCUSDT,73487.6,73576.2,73463.7,73571.4,1,okx-mark:BTC-USDT-SWAP:1780131600000
2026-05-30T10:00:00Z,1780135200000,BTCUSDT,73571,73644,73550.9,73612.8,1,okx-mark:BTC-USDT-SWAP:1780135200000
2026-05-30T11:00:00Z,1780138800000,BTCUSDT,73612.7,73616.5,73521.7,73564,1,okx-mark:BTC-USDT-SWAP:1780138800000
2026-05-30T12:00:00Z,1780142400000,BTCUSDT,73564,73685.8,73551.1,73657.3,1,okx-mark:BTC-USDT-SWAP:1780142400000
2026-05-30T13:00:00Z,1780146000000,BTCUSDT,73657.3,73800.2,73628.7,73787.6,1,okx-mark:BTC-USDT-SWAP:1780146000000
2026-05-30T14:00:00Z,1780149600000,BTCUSDT,73787.6,74068.3,73773.4,73887.9,1,okx-mark:BTC-USDT-SWAP:1780149600000
2026-05-30T15:00:00Z,1780153200000,BTCUSDT,73887.9,74006.5,73800.5,73892.7,1,okx-mark:BTC-USDT-SWAP:1780153200000
2026-05-30T16:00:00Z,1780156800000,BTCUSDT,73892.7,73950.1,73846.6,73901.3,1,okx-mark:BTC-USDT-SWAP:1780156800000
2026-05-30T17:00:00Z,1780160400000,BTCUSDT,73901.3,73993.3,73779.7,73984.5,1,okx-mark:BTC-USDT-SWAP:1780160400000
2026-05-30T18:00:00Z,1780164000000,BTCUSDT,73984.5,74098.7,73917.9,73999.8,1,okx-mark:BTC-USDT-SWAP:1780164000000
2026-05-30T19:00:00Z,1780167600000,BTCUSDT,73999.8,74034.1,73929.3,73972.3,1,okx-mark:BTC-USDT-SWAP:1780167600000
2026-05-30T20:00:00Z,1780171200000,BTCUSDT,73972.4,73980.5,73879.4,73941.9,1,okx-mark:BTC-USDT-SWAP:1780171200000
2026-05-30T21:00:00Z,1780174800000,BTCUSDT,73941.9,74018.8,73890.3,73941.2,1,okx-mark:BTC-USDT-SWAP:1780174800000
2026-05-30T22:00:00Z,1780178400000,BTCUSDT,73942.6,73945,73752.4,73836.8,1,okx-mark:BTC-USDT-SWAP:1780178400000
2026-05-30T23:00:00Z,1780182000000,BTCUSDT,73836.8,73959.4,73742.8,73842,1,okx-mark:BTC-USDT-SWAP:1780182000000
2026-05-31T00:00:00Z,1780185600000,BTCUSDT,73842,73998.7,73814.1,73992.1,1,okx-mark:BTC-USDT-SWAP:1780185600000
2026-05-31T01:00:00Z,1780189200000,BTCUSDT,73992.1,74237.1,73982.8,74011.7,1,okx-mark:BTC-USDT-SWAP:1780189200000
2026-05-31T02:00:00Z,1780192800000,BTCUSDT,74011.7,74204.1,73850.4,74052.1,1,okx-mark:BTC-USDT-SWAP:1780192800000
2026-05-31T03:00:00Z,1780196400000,BTCUSDT,74052.1,74187.6,74031.3,74109.9,1,okx-mark:BTC-USDT-SWAP:1780196400000
2026-05-31T04:00:00Z,1780200000000,BTCUSDT,74109.9,74183.3,74060.6,74138.4,1,okx-mark:BTC-USDT-SWAP:1780200000000
2026-05-31T05:00:00Z,1780203600000,BTCUSDT,74138.2,74169.3,74012.6,74017.5,1,okx-mark:BTC-USDT-SWAP:1780203600000
2026-05-31T06:00:00Z,1780207200000,BTCUSDT,74017.6,74068.5,73947.2,74018.1,1,okx-mark:BTC-USDT-SWAP:1780207200000
2026-05-31T07:00:00Z,1780210800000,BTCUSDT,74018.3,74018.6,73792,73829.3,1,okx-mark:BTC-USDT-SWAP:1780210800000
2026-05-31T08:00:00Z,1780214400000,BTCUSDT,73829.4,73943.6,73806.1,73901.7,1,okx-mark:BTC-USDT-SWAP:1780214400000
2026-05-31T09:00:00Z,1780218000000,BTCUSDT,73901.5,73988.2,73769.8,73806,1,okx-mark:BTC-USDT-SWAP:1780218000000
2026-05-31T10:00:00Z,1780221600000,BTCUSDT,73806,73865.1,73697.2,73859.7,1,okx-mark:BTC-USDT-SWAP:1780221600000
2026-05-31T11:00:00Z,1780225200000,BTCUSDT,73859.6,73945,73856.5,73909.6,1,okx-mark:BTC-USDT-SWAP:1780225200000
2026-05-31T12:00:00Z,1780228800000,BTCUSDT,73909.6,73966.8,73834,73886,1,okx-mark:BTC-USDT-SWAP:1780228800000
2026-05-31T13:00:00Z,1780232400000,BTCUSDT,73886,73993.5,73771.7,73835.3,1,okx-mark:BTC-USDT-SWAP:1780232400000
2026-05-31T14:00:00Z,1780236000000,BTCUSDT,73835.3,73838.3,73460.9,73570.6,1,okx-mark:BTC-USDT-SWAP:1780236000000
2026-05-31T15:00:00Z,1780239600000,BTCUSDT,73570.6,73742.8,73548.6,73622.2,1,okx-mark:BTC-USDT-SWAP:1780239600000
2026-05-31T16:00:00Z,1780243200000,BTCUSDT,73622.2,73700,73353.2,73494.3,1,okx-mark:BTC-USDT-SWAP:1780243200000
2026-05-31T17:00:00Z,1780246800000,BTCUSDT,73494.3,73703.6,73423.4,73673.9,1,okx-mark:BTC-USDT-SWAP:1780246800000
2026-05-31T18:00:00Z,1780250400000,BTCUSDT,73677.1,73687.8,73545.1,73575.4,1,okx-mark:BTC-USDT-SWAP:1780250400000
2026-05-31T19:00:00Z,1780254000000,BTCUSDT,73575.5,73626.3,73419.8,73528.3,1,okx-mark:BTC-USDT-SWAP:1780254000000
2026-05-31T20:00:00Z,1780257600000,BTCUSDT,73528.3,73734.9,73528.1,73711.5,1,okx-mark:BTC-USDT-SWAP:1780257600000
2026-05-31T21:00:00Z,1780261200000,BTCUSDT,73711.5,73891.7,73590.9,73865.4,1,okx-mark:BTC-USDT-SWAP:1780261200000
2026-05-31T22:00:00Z,1780264800000,BTCUSDT,73865.6,73967.2,73646,73909.5,1,okx-mark:BTC-USDT-SWAP:1780264800000
2026-05-31T23:00:00Z,1780268400000,BTCUSDT,73909.5,74169.2,73461.9,73648.9,1,okx-mark:BTC-USDT-SWAP:1780268400000
2026-06-01T00:00:00Z,1780272000000,BTCUSDT,73648.9,74065.3,73616.5,73850.9,1,okx-mark:BTC-USDT-SWAP:1780272000000
2026-06-01T01:00:00Z,1780275600000,BTCUSDT,73850.9,73882.8,73234,73255.7,1,okx-mark:BTC-USDT-SWAP:1780275600000
2026-06-01T02:00:00Z,1780279200000,BTCUSDT,73255.8,73844.5,73172,73752.1,1,okx-mark:BTC-USDT-SWAP:1780279200000
2026-06-01T03:00:00Z,1780282800000,BTCUSDT,73752.1,73988,73686.1,73722.4,1,okx-mark:BTC-USDT-SWAP:1780282800000
2026-06-01T04:00:00Z,1780286400000,BTCUSDT,73722.4,73801.7,73302.1,73485.3,1,okx-mark:BTC-USDT-SWAP:1780286400000
2026-06-01T05:00:00Z,1780290000000,BTCUSDT,73485.4,73498.8,73284.3,73315.8,1,okx-mark:BTC-USDT-SWAP:1780290000000
2026-06-01T06:00:00Z,1780293600000,BTCUSDT,73316,73339,72926,73109,1,okx-mark:BTC-USDT-SWAP:1780293600000
2026-06-01T07:00:00Z,1780297200000,BTCUSDT,73109,73171.2,72666.9,72775.5,1,okx-mark:BTC-USDT-SWAP:1780297200000
2026-06-01T08:00:00Z,1780300800000,BTCUSDT,72775.5,72899.5,72588.3,72878.9,1,okx-mark:BTC-USDT-SWAP:1780300800000
2026-06-01T09:00:00Z,1780304400000,BTCUSDT,72879,73073.9,72803.5,72853.1,1,okx-mark:BTC-USDT-SWAP:1780304400000
2026-06-01T10:00:00Z,1780308000000,BTCUSDT,72853.5,72880.2,72566.9,72724.5,1,okx-mark:BTC-USDT-SWAP:1780308000000
2026-06-01T11:00:00Z,1780311600000,BTCUSDT,72725.6,72744.6,72242.8,72452.3,1,okx-mark:BTC-USDT-SWAP:1780311600000
2026-06-01T12:00:00Z,1780315200000,BTCUSDT,72453.5,72581.2,71896.7,72186.9,1,okx-mark:BTC-USDT-SWAP:1780315200000
2026-06-01T13:00:00Z,1780318800000,BTCUSDT,72186.9,72203.3,71343.6,71685.3,1,okx-mark:BTC-USDT-SWAP:1780318800000
2026-06-01T14:00:00Z,1780322400000,BTCUSDT,71682.5,71861.6,71392.4,71550.3,1,okx-mark:BTC-USDT-SWAP:1780322400000
2026-06-01T15:00:00Z,1780326000000,BTCUSDT,71551.3,71655.7,71051.8,71108.5,1,okx-mark:BTC-USDT-SWAP:1780326000000
2026-06-01T16:00:00Z,1780329600000,BTCUSDT,71108.5,71569.4,70670.1,71535,1,okx-mark:BTC-USDT-SWAP:1780329600000
2026-06-01T17:00:00Z,1780333200000,BTCUSDT,71535,71769.4,71439.7,71622.9,1,okx-mark:BTC-USDT-SWAP:1780333200000
2026-06-01T18:00:00Z,1780336800000,BTCUSDT,71620.9,71665.7,71347.2,71465.1,1,okx-mark:BTC-USDT-SWAP:1780336800000
2026-06-01T19:00:00Z,1780340400000,BTCUSDT,71465.1,71646,71354.3,71575.6,1,okx-mark:BTC-USDT-SWAP:1780340400000
2026-06-01T20:00:00Z,1780344000000,BTCUSDT,71575.5,71676.5,71392.7,71424.4,1,okx-mark:BTC-USDT-SWAP:1780344000000
2026-06-01T21:00:00Z,1780347600000,BTCUSDT,71424.4,71426.9,70909.9,71013.3,1,okx-mark:BTC-USDT-SWAP:1780347600000
2026-06-01T22:00:00Z,1780351200000,BTCUSDT,71013.2,71441,70812.3,71382.5,1,okx-mark:BTC-USDT-SWAP:1780351200000
2026-06-01T23:00:00Z,1780354800000,BTCUSDT,71382.5,71562.6,71199.1,71384.6,1,okx-mark:BTC-USDT-SWAP:1780354800000
2026-06-02T00:00:00Z,1780358400000,BTCUSDT,71384.6,71393.2,71074.6,71268.5,1,okx-mark:BTC-USDT-SWAP:1780358400000
2026-06-02T01:00:00Z,1780362000000,BTCUSDT,71268.3,71352.5,70596.4,70612.3,1,okx-mark:BTC-USDT-SWAP:1780362000000
2026-06-02T02:00:00Z,1780365600000,BTCUSDT,70618.1,70861.2,70066.6,70818.8,1,okx-mark:BTC-USDT-SWAP:1780365600000
2026-06-02T03:00:00Z,1780369200000,BTCUSDT,70820.8,71024.6,70780,70931.8,1,okx-mark:BTC-USDT-SWAP:1780369200000
2026-06-02T04:00:00Z,1780372800000,BTCUSDT,70931.7,71026.8,70682,70789.4,1,okx-mark:BTC-USDT-SWAP:1780372800000
2026-06-02T05:00:00Z,1780376400000,BTCUSDT,70789.4,70826.6,70241,70247.6,1,okx-mark:BTC-USDT-SWAP:1780376400000
2026-06-02T06:00:00Z,1780380000000,BTCUSDT,70247.6,70425.6,69921.9,70090.9,1,okx-mark:BTC-USDT-SWAP:1780380000000
2026-06-02T07:00:00Z,1780383600000,BTCUSDT,70090.9,70248.5,69710,70086.3,1,okx-mark:BTC-USDT-SWAP:1780383600000
2026-06-02T08:00:00Z,1780387200000,BTCUSDT,70085.2,70153.4,69678.4,69798.1,1,okx-mark:BTC-USDT-SWAP:1780387200000
2026-06-02T09:00:00Z,1780390800000,BTCUSDT,69798.2,69832.6,69292.4,69401.9,1,okx-mark:BTC-USDT-SWAP:1780390800000
