timestamp,open_time,symbol,mark_close,index_close,premium,premium_rate,confirm,source_record_id
2026-05-27T07:00:00Z,1779865200000,BTCUSDT,75925.8,75976.7,-50.9,-0.00066994223229,1,okx-premium:BTC-USDT-SWAP:1779865200000
2026-05-27T08:00:00Z,1779868800000,BTCUSDT,75835.2,75871.2,-36,-0.000474488343403,1,okx-premium:BTC-USDT-SWAP:1779868800000
2026-05-27T09:00:00Z,1779872400000,BTCUSDT,75877.8,75909.4,-31.6,-0.000416285730094,1,okx-premium:BTC-USDT-SWAP:1779872400000
2026-05-27T10:00:00Z,1779876000000,BTCUSDT,75864.7,75900.9,-36.2,-0.000476937691121,1,okx-premium:BTC-USDT-SWAP:1779876000000
2026-05-27T11:00:00Z,1779879600000,BTCUSDT,75734.3,75766.4,-32.1,-0.000423670650842,1,okx-premium:BTC-USDT-SWAP:1779879600000
2026-05-27T12:00:00Z,1779883200000,BTCUSDT,75655.7,75682.5,-26.8,-0.000354110923926,1,okx-premium:BTC-USDT-SWAP:1779883200000
2026-05-27T13:00:00Z,1779886800000,BTCUSDT,75052.1,75073,-20.9,-0.000278395694857,1,okx-premium:BTC-USDT-SWAP:1779886800000
2026-05-27T14:00:00Z,1779890400000,BTCUSDT,75005.4,75033.5,-28.1,-0.000374499390272,1,okx-premium:BTC-USDT-SWAP:1779890400000
2026-05-27T15:00:00Z,1779894000000,BTCUSDT,75293.5,75326.2,-32.7,-0.000434111902631,1,okx-premium:BTC-USDT-SWAP:1779894000000
2026-05-27T16:00:00Z,1779897600000,BTCUSDT,75269.1,75300.3,-31.2,-0.000414340978721,1,okx-premium:BTC-USDT-SWAP:1779897600000
2026-05-27T17:00:00Z,1779901200000,BTCUSDT,74836.8,74859.7,-22.9,-0.000305905580706,1,okx-premium:BTC-USDT-SWAP:1779901200000
2026-05-27T18:00:00Z,1779904800000,BTCUSDT,74999.2,75027.9,-28.7,-0.000382524367602,1,okx-premium:BTC-USDT-SWAP:1779904800000
2026-05-27T19:00:00Z,1779908400000,BTCUSDT,75043.3,75066.8,-23.5,-0.00031305450612,1,okx-premium:BTC-USDT-SWAP:1779908400000
2026-05-27T20:00:00Z,1779912000000,BTCUSDT,75236.5,75273.4,-36.9,-0.000490213010174,1,okx-premium:BTC-USDT-SWAP:1779912000000
2026-05-27T21:00:00Z,1779915600000,BTCUSDT,74434,74472.2,-38.2,-0.000512943084802,1,okx-premium:BTC-USDT-SWAP:1779915600000
2026-05-27T22:00:00Z,1779919200000,BTCUSDT,74384.2,74421.5,-37.3,-0.000501199250217,1,okx-premium:BTC-USDT-SWAP:1779919200000
2026-05-27T23:00:00Z,1779922800000,BTCUSDT,74413.8,74444.7,-30.9,-0.000415073201987,1,okx-premium:BTC-USDT-SWAP:1779922800000
2026-05-28T00:00:00Z,1779926400000,BTCUSDT,74537.4,74565.1,-27.7,-0.000371487465316,1,okx-premium:BTC-USDT-SWAP:1779926400000
2026-05-28T01:00:00Z,1779930000000,BTCUSDT,74310.8,74339.2,-28.4,-0.000382032628815,1,okx-premium:BTC-USDT-SWAP:1779930000000
2026-05-28T02:00:00Z,1779933600000,BTCUSDT,74249.3,74284.6,-35.3,-0.000475199435684,1,okx-premium:BTC-USDT-SWAP:1779933600000
2026-05-28T03:00:00Z,1779937200000,BTCUSDT,73230,73259.1,-29.1,-0.000397220277071,1,okx-premium:BTC-USDT-SWAP:1779937200000
2026-05-28T04:00:00Z,1779940800000,BTCUSDT,73155.4,73179,-23.6,-0.000322496891185,1,okx-premium:BTC-USDT-SWAP:1779940800000
2026-05-28T05:00:00Z,1779944400000,BTCUSDT,72959.9,72990.3,-30.4,-0.000416493698478,1,okx-premium:BTC-USDT-SWAP:1779944400000
2026-05-28T06:00:00Z,1779948000000,BTCUSDT,73172.7,73197.3,-24.6,-0.000336077970089,1,okx-premium:BTC-USDT-SWAP:1779948000000
2026-05-28T07:00:00Z,1779951600000,BTCUSDT,73457.1,73497,-39.9,-0.000542879301196,1,okx-premium:BTC-USDT-SWAP:1779951600000
2026-05-28T08:00:00Z,1779955200000,BTCUSDT,73283.8,73324.9,-41.1,-0.00056051900514,1,okx-premium:BTC-USDT-SWAP:1779955200000
2026-05-28T09:00:00Z,1779958800000,BTCUSDT,73500.4,73541.5,-41.1,-0.000558868122081,1,okx-premium:BTC-USDT-SWAP:1779958800000
2026-05-28T10:00:00Z,1779962400000,BTCUSDT,73355.9,73398.8,-42.9,-0.000584478220352,1,okx-premium:BTC-USDT-SWAP:1779962400000
2026-05-28T11:00:00Z,1779966000000,BTCUSDT,73473.7,73503.9,-30.2,-0.000410862552871,1,okx-premium:BTC-USDT-SWAP:1779966000000
2026-05-28T12:00:00Z,1779969600000,BTCUSDT,73493.6,73520.7,-27.1,-0.000368603672163,1,okx-premium:BTC-USDT-SWAP:1779969600000
2026-05-28T13:00:00Z,1779973200000,BTCUSDT,72993.1,73018.5,-25.4,-0.000347857049926,1,okx-premium:BTC-USDT-SWAP:1779973200000
2026-05-28T14:00:00Z,1779976800000,BTCUSDT,73000.6,73028.8,-28.2,-0.000386149026138,1,okx-premium:BTC-USDT-SWAP:1779976800000
2026-05-28T15:00:00Z,1779980400000,BTCUSDT,72903.5,72930.5,-27,-0.000370215479121,1,okx-premium:BTC-USDT-SWAP:1779980400000
2026-05-28T16:00:00Z,1779984000000,BTCUSDT,73420.2,73443.8,-23.6,-0.000321334135761,1,okx-premium:BTC-USDT-SWAP:1779984000000
2026-05-28T17:00:00Z,1779987600000,BTCUSDT,73513.5,73548.8,-35.3,-0.000479953445875,1,okx-premium:BTC-USDT-SWAP:1779987600000
2026-05-28T18:00:00Z,1779991200000,BTCUSDT,73627.3,73653.6,-26.3,-0.00035707691138,1,okx-premium:BTC-USDT-SWAP:1779991200000
2026-05-28T19:00:00Z,1779994800000,BTCUSDT,73385.1,73418.8,-33.7,-0.000459010498673,1,okx-premium:BTC-USDT-SWAP:1779994800000
2026-05-28T20:00:00Z,1779998400000,BTCUSDT,73545.6,73580,-34.4,-0.000467518347377,1,okx-premium:BTC-USDT-SWAP:1779998400000
2026-05-28T21:00:00Z,1780002000000,BTCUSDT,73788.3,73821.4,-33.1,-0.0004483794672,1,okx-premium:BTC-USDT-SWAP:1780002000000
2026-05-28T22:00:00Z,1780005600000,BTCUSDT,73434.7,73467.2,-32.5,-0.000442374284034,1,okx-premium:BTC-USDT-SWAP:1780005600000
2026-05-28T23:00:00Z,1780009200000,BTCUSDT,73585.7,73620.7,-35,-0.000475409769263,1,okx-premium:BTC-USDT-SWAP:1780009200000
2026-05-29T00:00:00Z,1780012800000,BTCUSDT,73694.8,73721,-26.2,-0.000355393985432,1,okx-premium:BTC-USDT-SWAP:1780012800000
2026-05-29T01:00:00Z,1780016400000,BTCUSDT,73559,73589.6,-30.6,-0.000415819626686,1,okx-premium:BTC-USDT-SWAP:1780016400000
2026-05-29T02:00:00Z,1780020000000,BTCUSDT,73201.2,73223.6,-22.4,-0.000305912301499,1,okx-premium:BTC-USDT-SWAP:1780020000000
2026-05-29T03:00:00Z,1780023600000,BTCUSDT,73274.8,73297.9,-23.1,-0.00031515227585,1,okx-premium:BTC-USDT-SWAP:1780023600000
2026-05-29T04:00:00Z,1780027200000,BTCUSDT,73470.6,73500.6,-30,-0.000408159933388,1,okx-premium:BTC-USDT-SWAP:1780027200000
2026-05-29T05:00:00Z,1780030800000,BTCUSDT,73664.8,73702.3,-37.5,-0.00050880366013,1,okx-premium:BTC-USDT-SWAP:1780030800000
2026-05-29T06:00:00Z,1780034400000,BTCUSDT,73744.4,73785.4,-41,-0.000555665483958,1,okx-premium:BTC-USDT-SWAP:1780034400000
2026-05-29T07:00:00Z,1780038000000,BTCUSDT,73482.3,73523.4,-41.1,-0.000559005704306,1,okx-premium:BTC-USDT-SWAP:1780038000000
2026-05-29T08:00:00Z,1780041600000,BTCUSDT,73614.4,73655,-40.6,-0.00055121851877,1,okx-premium:BTC-USDT-SWAP:1780041600000
2026-05-29T09:00:00Z,1780045200000,BTCUSDT,73698.7,73740.8,-42.1,-0.000570918677313,1,okx-premium:BTC-USDT-SWAP:1780045200000
2026-05-29T10:00:00Z,1780048800000,BTCUSDT,73595.3,73631.4,-36.1,-0.000490279962081,1,okx-premium:BTC-USDT-SWAP:1780048800000
2026-05-29T11:00:00Z,1780052400000,BTCUSDT,73441.1,73481.9,-40.8,-0.000555238773085,1,okx-premium:BTC-USDT-SWAP:1780052400000
2026-05-29T12:00:00Z,1780056000000,BTCUSDT,73264.9,73293.3,-28.4,-0.000387484258452,1,okx-premium:BTC-USDT-SWAP:1780056000000
2026-05-29T13:00:00Z,1780059600000,BTCUSDT,73114.1,73137.5,-23.4,-0.000319945308494,1,okx-premium:BTC-USDT-SWAP:1780059600000
2026-05-29T14:00:00Z,1780063200000,BTCUSDT,73058.3,73091.1,-32.8,-0.000448755046784,1,okx-premium:BTC-USDT-SWAP:1780063200000
2026-05-29T15:00:00Z,1780066800000,BTCUSDT,73765.1,73806.7,-41.6,-0.000563634466789,1,okx-premium:BTC-USDT-SWAP:1780066800000
2026-05-29T16:00:00Z,1780070400000,BTCUSDT,74008.5,74050.4,-41.9,-0.000565830839536,1,okx-premium:BTC-USDT-SWAP:1780070400000
2026-05-29T17:00:00Z,1780074000000,BTCUSDT,73932.2,73973.8,-41.6,-0.000562361268449,1,okx-premium:BTC-USDT-SWAP:1780074000000
2026-05-29T18:00:00Z,1780077600000,BTCUSDT,73339.4,73372.6,-33.2,-0.000452484987584,1,okx-premium:BTC-USDT-SWAP:1780077600000
2026-05-29T19:00:00Z,1780081200000,BTCUSDT,73481.4,73517.1,-35.7,-0.000485601309083,1,okx-premium:BTC-USDT-SWAP:1780081200000
2026-05-29T20:00:00Z,1780084800000,BTCUSDT,73636.5,73675.4,-38.9,-0.000527991704151,1,okx-premium:BTC-USDT-SWAP:1780084800000
2026-05-29T21:00:00Z,1780088400000,BTCUSDT,73383.8,73411.5,-27.7,-0.000377325078496,1,okx-premium:BTC-USDT-SWAP:1780088400000
2026-05-29T22:00:00Z,1780092000000,BTCUSDT,73449.5,73481.8,-32.3,-0.000439564626887,1,okx-premium:BTC-USDT-SWAP:1780092000000
2026-05-29T23:00:00Z,1780095600000,BTCUSDT,73429.5,73465.1,-35.6,-0.000484583836407,1,okx-premium:BTC-USDT-SWAP:1780095600000
2026-05-30T00:00:00Z,1780099200000,BTCUSDT,73464.8,73501.1,-36.3,-0.000493870159766,1,okx-premium:BTC-USDT-SWAP:1780099200000
2026-05-30T01:00:00Z,1780102800000,BTCUSDT,73619.8,73660.5,-40.7,-0.000552534940708,1,okx-premium:BTC-USDT-SWAP:1780102800000
2026-05-30T02:00:00Z,1780106400000,BTCUSDT,73749.8,73787.6,-37.8,-0.000512281196299,1,okx-premium:BTC-USDT-SWAP:1780106400000
2026-05-30T03:00:00Z,1780110000000,BTCUSDT,73491.9,73522.9,-31,-0.000421637340203,1,okx-premium:BTC-USDT-SWAP:1780110000000
2026-05-30T04:00:00Z,1780113600000,BTCUSDT,73363.1,73396.9,-33.8,-0.000460509912544,1,okx-premium:BTC-USDT-SWAP:1780113600000
2026-05-30T05:00:00Z,1780117200000,BTCUSDT,73563.7,73600.1,-36.4,-0.000494564545429,1,okx-premium:BTC-USDT-SWAP:1780117200000
2026-05-30T06:00:00Z,1780120800000,BTCUSDT,73538.6,73576.6,-38,-0.000516468551143,1,okx-premium:BTC-USDT-SWAP:1780120800000
2026-05-30T07:00:00Z,1780124400000,BTCUSDT,73519.4,73544.6,-25.2,-0.000342649222377,1,okx-premium:BTC-USDT-SWAP:1780124400000
2026-05-30T08:00:00Z,1780128000000,BTCUSDT,73487.8,73520.5,-32.7,-0.000444773906597,1,okx-premium:BTC-USDT-SWAP:1780128000000
2026-05-30T09:00:00Z,1780131600000,BTCUSDT,73571.4,73608.6,-37.2,-0.000505375730553,1,okx-premium:BTC-USDT-SWAP:1780131600000
2026-05-30T10:00:00Z,1780135200000,BTCUSDT,73612.8,73650.8,-38,-0.000515948231384,1,okx-premium:BTC-USDT-SWAP:1780135200000
2026-05-30T11:00:00Z,1780138800000,BTCUSDT,73564,73598.8,-34.8,-0.000472833796203,1,okx-premium:BTC-USDT-SWAP:1780138800000
2026-05-30T12:00:00Z,1780142400000,BTCUSDT,73657.3,73692.4,-35.1,-0.000476304205047,1,okx-premium:BTC-USDT-SWAP:1780142400000
2026-05-30T13:00:00Z,1780146000000,BTCUSDT,73787.6,73828.2,-40.6,-0.000549925367271,1,okx-premium:BTC-USDT-SWAP:1780146000000
2026-05-30T14:00:00Z,1780149600000,BTCUSDT,73887.9,73926.2,-38.3,-0.000518084251591,1,okx-premium:BTC-USDT-SWAP:1780149600000
2026-05-30T15:00:00Z,1780153200000,BTCUSDT,73892.7,73925.2,-32.5,-0.00043963357556,1,okx-premium:BTC-USDT-SWAP:1780153200000
2026-05-30T16:00:00Z,1780156800000,BTCUSDT,73901.3,73933.2,-31.9,-0.000431470570731,1,okx-premium:BTC-USDT-SWAP:1780156800000
2026-05-30T17:00:00Z,1780160400000,BTCUSDT,73984.5,74018.7,-34.2,-0.00046204540204,1,okx-premium:BTC-USDT-SWAP:1780160400000
2026-05-30T18:00:00Z,1780164000000,BTCUSDT,73999.8,74041.3,-41.5,-0.000560497992337,1,okx-premium:BTC-USDT-SWAP:1780164000000
2026-05-30T19:00:00Z,1780167600000,BTCUSDT,73972.3,74012.9,-40.6,-0.000548553022514,1,okx-premium:BTC-USDT-SWAP:1780167600000
2026-05-30T20:00:00Z,1780171200000,BTCUSDT,73941.9,73978.6,-36.7,-0.00049608940964,1,okx-premium:BTC-USDT-SWAP:1780171200000
2026-05-30T21:00:00Z,1780174800000,BTCUSDT,73941.2,73981.7,-40.5,-0.000547432675919,1,okx-premium:BTC-USDT-SWAP:1780174800000
2026-05-30T22:00:00Z,1780178400000,BTCUSDT,73836.8,73876.7,-39.9,-0.000540089094396,1,okx-premium:BTC-USDT-SWAP:1780178400000
2026-05-30T23:00:00Z,1780182000000,BTCUSDT,73842,73878.4,-36.4,-0.000492701520336,1,okx-premium:BTC-USDT-SWAP:1780182000000
2026-05-31T00:00:00Z,1780185600000,BTCUSDT,73992.1,74033.9,-41.8,-0.00056460621418,1,okx-premium:BTC-USDT-SWAP:1780185600000
2026-05-31T01:00:00Z,1780189200000,BTCUSDT,74011.7,74054.7,-43,-0.000580651869496,1,okx-premium:BTC-USDT-SWAP:1780189200000
2026-05-31T02:00:00Z,1780192800000,BTCUSDT,74052.1,74090.8,-38.7,-0.000522332057421,1,okx-premium:BTC-USDT-SWAP:1780192800000
2026-05-31T03:00:00Z,1780196400000,BTCUSDT,74109.9,74144.5,-34.6,-0.000466656326498,1,okx-premium:BTC-USDT-SWAP:1780196400000
2026-05-31T04:00:00Z,1780200000000,BTCUSDT,74138.4,74174.8,-36.4,-0.000490732701672,1,okx-premium:BTC-USDT-SWAP:1780200000000
2026-05-31T05:00:00Z,1780203600000,BTCUSDT,74017.5,74057.4,-39.9,-0.000538771277414,1,okx-premium:BTC-USDT-SWAP:1780203600000
2026-05-31T06:00:00Z,1780207200000,BTCUSDT,74018.1,74053.9,-35.8,-0.000483431662613,1,okx-premium:BTC-USDT-SWAP:1780207200000
2026-05-31T07:00:00Z,1780210800000,BTCUSDT,73829.3,73864,-34.7,-0.00046978230261,1,okx-premium:BTC-USDT-SWAP:1780210800000
2026-05-31T08:00:00Z,1780214400000,BTCUSDT,73901.7,73941.1,-39.4,-0.000532856557449,1,okx-premium:BTC-USDT-SWAP:1780214400000
2026-05-31T09:00:00Z,1780218000000,BTCUSDT,73806,73842.2,-36.2,-0.00049023458131,1,okx-premium:BTC-USDT-SWAP:1780218000000
2026-05-31T10:00:00Z,1780221600000,BTCUSDT,73859.7,73898.8,-39.1,-0.00052910196106,1,okx-premium:BTC-USDT-SWAP:1780221600000
2026-05-31T11:00:00Z,1780225200000,BTCUSDT,73909.6,73943.3,-33.7,-0.00045575461198,1,okx-premium:BTC-USDT-SWAP:1780225200000
2026-05-31T12:00:00Z,1780228800000,BTCUSDT,73886,73918.9,-32.9,-0.000445082380825,1,okx-premium:BTC-USDT-SWAP:1780228800000
2026-05-31T13:00:00Z,1780232400000,BTCUSDT,73835.3,73872.5,-37.2,-0.00050357034079,1,okx-premium:BTC-USDT-SWAP:1780232400000
2026-05-31T14:00:00Z,1780236000000,BTCUSDT,73570.6,73602.2,-31.6,-0.000429334992704,1,okx-premium:BTC-USDT-SWAP:1780236000000
2026-05-31T15:00:00Z,1780239600000,BTCUSDT,73622.2,73652.7,-30.5,-0.000414105660756,1,okx-premium:BTC-USDT-SWAP:1780239600000
2026-05-31T16:00:00Z,1780243200000,BTCUSDT,73494.3,73529.6,-35.3,-0.000480078770998,1,okx-premium:BTC-USDT-SWAP:1780243200000
2026-05-31T17:00:00Z,1780246800000,BTCUSDT,73673.9,73707.8,-33.9,-0.000459924187128,1,okx-premium:BTC-USDT-SWAP:1780246800000
2026-05-31T18:00:00Z,1780250400000,BTCUSDT,73575.4,73607.1,-31.7,-0.000430664976612,1,okx-premium:BTC-USDT-SWAP:1780250400000
2026-05-31T19:00:00Z,1780254000000,BTCUSDT,73528.3,73556.5,-28.2,-0.000383378763264,1,okx-premium:BTC-USDT-SWAP:1780254000000
2026-05-31T20:00:00Z,1780257600000,BTCUSDT,73711.5,73743.2,-31.7,-0.000429870143959,1,okx-premium:BTC-USDT-SWAP:1780257600000
2026-05-31T21:00:00Z,1780261200000,BTCUSDT,73865.4,73893.2,-27.8,-0.000376218650701,1,okx-premium:BTC-USDT-SWAP:1780261200000
2026-05-31T22:00:00Z,1780264800000,BTCUSDT,73909.5,73944.4,-34.9,-0.000471976241608,1,okx-premium:BTC-USDT-SWAP:1780264800000
2026-05-31T23:00:00Z,1780268400000,BTCUSDT,73648.9,73679.4,-30.5,-0.000413955596815,1,okx-premium:BTC-USDT-SWAP:1780268400000
2026-06-01T00:00:00Z,1780272000000,BTCUSDT,73850.9,73884.2,-33.3,-0.000450705292877,1,okx-premium:BTC-USDT-SWAP:1780272000000
2026-06-01T01:00:00Z,1780275600000,BTCUSDT,73255.7,73292.3,-36.6,-0.000499370329489,1,okx-premium:BTC-USDT-SWAP:1780275600000
2026-06-01T02:00:00Z,1780279200000,BTCUSDT,73752.1,73788.7,-36.6,-0.000496010906819,1,okx-premium:BTC-USDT-SWAP:1780279200000
2026-06-01T03:00:00Z,1780282800000,BTCUSDT,73722.4,73764.1,-41.7,-0.000565315648127,1,okx-premium:BTC-USDT-SWAP:1780282800000
2026-06-01T04:00:00Z,1780286400000,BTCUSDT,73485.3,73527.5,-42.2,-0.000573934922308,1,okx-premium:BTC-USDT-SWAP:1780286400000
2026-06-01T05:00:00Z,1780290000000,BTCUSDT,73315.8,73348.8,-33,-0.000449905110922,1,okx-premium:BTC-USDT-SWAP:1780290000000
2026-06-01T06:00:00Z,1780293600000,BTCUSDT,73109,73136.5,-27.5,-0.000376009242991,1,okx-premium:BTC-USDT-SWAP:1780293600000
2026-06-01T07:00:00Z,1780297200000,BTCUSDT,72775.5,72807.1,-31.6,-0.000434023604841,1,okx-premium:BTC-USDT-SWAP:1780297200000
2026-06-01T08:00:00Z,1780300800000,BTCUSDT,72878.9,72902.2,-23.3,-0.000319606267026,1,okx-premium:BTC-USDT-SWAP:1780300800000
2026-06-01T09:00:00Z,1780304400000,BTCUSDT,72853.1,72876.7,-23.6,-0.00032383464125,1,okx-premium:BTC-USDT-SWAP:1780304400000
2026-06-01T10:00:00Z,1780308000000,BTCUSDT,72724.5,72748.1,-23.6,-0.000324407097917,1,okx-premium:BTC-USDT-SWAP:1780308000000
2026-06-01T11:00:00Z,1780311600000,BTCUSDT,72452.3,72475.3,-23,-0.000317349497001,1,okx-premium:BTC-USDT-SWAP:1780311600000
2026-06-01T12:00:00Z,1780315200000,BTCUSDT,72186.9,72217.8,-30.9,-0.0004278723528,1,okx-premium:BTC-USDT-SWAP:1780315200000
2026-06-01T13:00:00Z,1780318800000,BTCUSDT,71685.3,71710.1,-24.8,-0.00034583691837,1,okx-premium:BTC-USDT-SWAP:1780318800000
2026-06-01T14:00:00Z,1780322400000,BTCUSDT,71550.3,71561.9,-11.6,-0.000162097428939,1,okx-premium:BTC-USDT-SWAP:1780322400000
2026-06-01T15:00:00Z,1780326000000,BTCUSDT,71108.5,71123.5,-15,-0.000210900757134,1,okx-premium:BTC-USDT-SWAP:1780326000000
2026-06-01T16:00:00Z,1780329600000,BTCUSDT,71535,71560.1,-25.1,-0.000350754121361,1,okx-premium:BTC-USDT-SWAP:1780329600000
2026-06-01T17:00:00Z,1780333200000,BTCUSDT,71622.9,71648.8,-25.9,-0.000361485468005,1,okx-premium:BTC-USDT-SWAP:1780333200000
2026-06-01T18:00:00Z,1780336800000,BTCUSDT,71465.1,71497.3,-32.2,-0.000450366657202,1,okx-premium:BTC-USDT-SWAP:1780336800000
2026-06-01T19:00:00Z,1780340400000,BTCUSDT,71575.6,71592.6,-17,-0.000237454709006,1,okx-premium:BTC-USDT-SWAP:1780340400000
2026-06-01T20:00:00Z,1780344000000,BTCUSDT,71424.4,71445.7,-21.3,-0.000298128508784,1,okx-premium:BTC-USDT-SWAP:1780344000000
2026-06-01T21:00:00Z,1780347600000,BTCUSDT,71013.3,71036.3,-23,-0.000323778124705,1,okx-premium:BTC-USDT-SWAP:1780347600000
2026-06-01T22:00:00Z,1780351200000,BTCUSDT,71382.5,71406.2,-23.7,-0.000331903952318,1,okx-premium:BTC-USDT-SWAP:1780351200000
2026-06-01T23:00:00Z,1780354800000,BTCUSDT,71384.6,71410.5,-25.9,-0.000362691761015,1,okx-premium:BTC-USDT-SWAP:1780354800000
2026-06-02T00:00:00Z,1780358400000,BTCUSDT,71268.5,71288,-19.5,-0.00027353832342,1,okx-premium:BTC-USDT-SWAP:1780358400000
2026-06-02T01:00:00Z,1780362000000,BTCUSDT,70612.3,70648.3,-36,-0.000509566401456,1,okx-premium:BTC-USDT-SWAP:1780362000000
2026-06-02T02:00:00Z,1780365600000,BTCUSDT,70818.8,70837.9,-19.1,-0.00026962967564,1,okx-premium:BTC-USDT-SWAP:1780365600000
2026-06-02T03:00:00Z,1780369200000,BTCUSDT,70931.8,70950.4,-18.6,-0.000262154970233,1,okx-premium:BTC-USDT-SWAP:1780369200000
2026-06-02T04:00:00Z,1780372800000,BTCUSDT,70789.4,70809.7,-20.3,-0.00028668388653,1,okx-premium:BTC-USDT-SWAP:1780372800000
2026-06-02T05:00:00Z,1780376400000,BTCUSDT,70247.6,70268.2,-20.6,-0.000293162483171,1,okx-premium:BTC-USDT-SWAP:1780376400000
2026-06-02T06:00:00Z,1780380000000,BTCUSDT,70090.9,70107.7,-16.8,-0.000239631310113,1,okx-premium:BTC-USDT-SWAP:1780380000000
2026-06-02T07:00:00Z,1780383600000,BTCUSDT,70086.3,70114.2,-27.9,-0.000397922246849,1,okx-premium:BTC-USDT-SWAP:1780383600000
2026-06-02T08:00:00Z,1780387200000,BTCUSDT,69798.1,69819.2,-21.1,-0.00030220913445,1,okx-premium:BTC-USDT-SWAP:1780387200000
2026-06-02T09:00:00Z,1780390800000,BTCUSDT,69401.9,69425.3,-23.4,-0.000337052918749,1,okx-premium:BTC-USDT-SWAP:1780390800000
2026-06-02T10:00:00Z,1780394400000,BTCUSDT,69627,69649.4,-22.4,-0.000321610810718,1,okx-premium:BTC-USDT-SWAP:1780394400000
2026-06-02T11:00:00Z,1780398000000,BTCUSDT,69435.6,69457.5,-21.9,-0.000315300723464,1,okx-premium:BTC-USDT-SWAP:1780398000000
2026-06-02T12:00:00Z,1780401600000,BTCUSDT,68982.9,69010.1,-27.2,-0.000394145204833,1,okx-premium:BTC-USDT-SWAP:1780401600000
2026-06-02T13:00:00Z,1780405200000,BTCUSDT,68785.7,68798.3,-12.6,-0.000183144060246,1,okx-premium:BTC-USDT-SWAP:1780405200000
2026-06-02T14:00:00Z,1780408800000,BTCUSDT,68009.9,68019.7,-9.8,-0.000144075907421,1,okx-premium:BTC-USDT-SWAP:1780408800000
2026-06-02T15:00:00Z,1780412400000,BTCUSDT,67279.6,67296.5,-16.9,-0.000251127473197,1,okx-premium:BTC-USDT-SWAP:1780412400000
2026-06-02T16:00:00Z,1780416000000,BTCUSDT,67392.1,67413.6,-21.5,-0.000318926744752,1,okx-premium:BTC-USDT-SWAP:1780416000000
2026-06-02T17:00:00Z,1780419600000,BTCUSDT,67461.3,67483.9,-22.6,-0.000334894693401,1,okx-premium:BTC-USDT-SWAP:1780419600000
2026-06-02T18:00:00Z,1780423200000,BTCUSDT,67310.9,67332.5,-21.6,-0.000320796049456,1,okx-premium:BTC-USDT-SWAP:1780423200000
2026-06-02T19:00:00Z,1780426800000,BTCUSDT,67280.6,67315.5,-34.9,-0.000518454145033,1,okx-premium:BTC-USDT-SWAP:1780426800000
2026-06-02T20:00:00Z,1780430400000,BTCUSDT,67548.8,67585.8,-37,-0.000547452275478,1,okx-premium:BTC-USDT-SWAP:1780430400000
2026-06-02T21:00:00Z,1780434000000,BTCUSDT,67533.3,67564.7,-31.4,-0.000464739723554,1,okx-premium:BTC-USDT-SWAP:1780434000000
2026-06-02T22:00:00Z,1780437600000,BTCUSDT,66360.8,66384.2,-23.4,-0.000352493515023,1,okx-premium:BTC-USDT-SWAP:1780437600000
2026-06-02T23:00:00Z,1780441200000,BTCUSDT,66723.1,66756.3,-33.2,-0.000497331338016,1,okx-premium:BTC-USDT-SWAP:1780441200000
2026-06-03T00:00:00Z,1780444800000,BTCUSDT,66904.1,66933.1,-29,-0.000433268442669,1,okx-premium:BTC-USDT-SWAP:1780444800000
2026-06-03T01:00:00Z,1780448400000,BTCUSDT,66881.8,66912.7,-30.9,-0.000461795742811,1,okx-premium:BTC-USDT-SWAP:1780448400000
2026-06-03T02:00:00Z,1780452000000,BTCUSDT,66589.4,66614.1,-24.7,-0.000370792369784,1,okx-premium:BTC-USDT-SWAP:1780452000000
2026-06-03T03:00:00Z,1780455600000,BTCUSDT,65821,65848.5,-27.5,-0.000417625306575,1,okx-premium:BTC-USDT-SWAP:1780455600000
2026-06-03T04:00:00Z,1780459200000,BTCUSDT,66435.7,66464.1,-28.4,-0.000427298346025,1,okx-premium:BTC-USDT-SWAP:1780459200000
2026-06-03T05:00:00Z,1780462800000,BTCUSDT,67287.8,67326.1,-38.3,-0.000568872992792,1,okx-premium:BTC-USDT-SWAP:1780462800000
2026-06-03T06:00:00Z,1780466400000,BTCUSDT,66945.9,66979.7,-33.8,-0.000504630507452,1,okx-premium:BTC-USDT-SWAP:1780466400000
2026-06-03T07:00:00Z,1780470000000,BTCUSDT,67186.9,67223.4,-36.5,-0.000542965693494,1,okx-premium:BTC-USDT-SWAP:1780470000000
2026-06-03T08:00:00Z,1780473600000,BTCUSDT,66990.4,67025.3,-34.9,-0.000520698900266,1,okx-premium:BTC-USDT-SWAP:1780473600000
2026-06-03T09:00:00Z,1780477200000,BTCUSDT,67041.8,67071.6,-29.8,-0.00044430131382,1,okx-premium:BTC-USDT-SWAP:1780477200000
2026-06-03T10:00:00Z,1780480800000,BTCUSDT,67259.4,67292.7,-33.3,-0.000494853082132,1,okx-premium:BTC-USDT-SWAP:1780480800000
2026-06-03T11:00:00Z,1780484400000,BTCUSDT,67038.3,67065.6,-27.3,-0.000407064128257,1,okx-premium:BTC-USDT-SWAP:1780484400000
2026-06-03T12:00:00Z,1780488000000,BTCUSDT,67048.5,67078.9,-30.4,-0.000453197652317,1,okx-premium:BTC-USDT-SWAP:1780488000000
2026-06-03T13:00:00Z,1780491600000,BTCUSDT,66885.6,66902.1,-16.5,-0.000246629029582,1,okx-premium:BTC-USDT-SWAP:1780491600000
